0x,algorand,augur,basic-attention-token,binance-coin,bitcoin,bitcoin-cash,bitcoin-diamond,bitcoin-gold,bitcoin-sv,cardano,chainlink,cosmos,dash,decred,digibyte,dogecoin,enjin-coin,eos,ethereum,ethereum-classic,holo,huobi-token,icon,iota,kyber-network,lisk,litecoin,maker,monacoin,monero,multi-collateral-dai,nano,nem,neo,omisego,ontology,paxos-standard-token,qtum,ravencoin,ripple,siacoin,status,stellar,tether,tezos,theta-token,tron,trueusd,unus-sed-leo,usd-coin,vechain,waves,zcash,zilliqa
0.279636587677626,0.269078015114203,11.0167398386716,0.259729820303483,20.4056003539286,8531.34456644627,266.584494242414,0.490544207716143,7.89905659138695,123.835400682814,0.044113020652944,2.99328072780274,3.93392113947312,68.4301242317971,24.0437552618961,0.006832910414392,0.00265860123149,0.066201728499767,3.37173289240093,182.761391964362,4.62726600283789,0.000991855325764,3.67185474337953,0.159181537694305,0.257416531132648,0.173334799404773,0.779376141668532,58.3180529614264,620.103123080611,1.05007933239856,62.2583243240944,1.0139129151151,0.937980170177177,0.040405161008602,12.3057904862395,1.05328107265274,0.836640507232352,1.00942541727975,2.17225141333996,0.026685881505132,0.263142312064634,0.001996094565574,0.012635699413869,0.072025697208603,1.00710620947673,1.1670376031244,0.090245952849614,0.018730965123537,1.00823990958528,0.9691314723682,1.00775528225015,0.007573596447343,0.770942094293045,36.1994152264763,0.00663391913607
0.284452412920112,0.274409157087952,11.3231198166014,0.272082379193352,20.4382182109039,8611.03918612972,269.407043026378,0.492864126475619,8.00504469007534,125.079592237809,0.044860475877638,2.9527898122265,3.95031529731222,68.8391436223758,22.9556429892947,0.006901210598722,0.002661186029685,0.067436287802433,3.42907395164789,185.577919142863,4.69318718993074,0.000996234270342,3.66271027652503,0.163967844382279,0.260068361749849,0.174754210156748,0.796961115840001,59.6842186198761,645.011674070236,1.05814015988954,62.6783325178829,1.01838764989139,0.936816240464056,0.042528823317763,12.3031411589517,1.03454938211823,0.835981606567976,1.01570992916049,2.17013256750763,0.02706712309148,0.266037845135012,0.002004217437416,0.01285052362555,0.072859232233909,1.01211577869317,1.17084762472905,0.089908184191258,0.018904303718269,1.01263588260899,0.975959392634807,1.01234214986643,0.007369537352008,0.777399885888636,36.3940192784343,0.006777092829197
0.270835252027951,0.258678578273628,11.2941972849752,0.267274144883191,19.8041419957279,8433.19037355479,260.414438476343,0.479914122591899,7.79047035326782,120.947430731465,0.044826888278447,2.88447305013154,3.71402105031595,67.1132737146702,22.9581372382346,0.006700631189054,0.002590688936983,0.064755625142408,3.3485122584351,182.493905791806,4.54210143195948,0.000937662823656,3.56598302412353,0.164418395903502,0.256210638921137,0.172699033027445,0.794437964587498,58.1660982301866,657.780432601447,1.04815428091666,60.9567988697179,1.01247262076073,0.910037744283272,0.040687977109262,11.7534724800264,0.990586872666406,0.795646220864912,1.00980436704387,2.06799957446542,0.026394942618931,0.259105277203144,0.00194978620931,0.012658897059973,0.069528600194153,1.00541151317523,1.19731983597237,0.091001965090831,0.018195370134271,1.00634529703948,0.97264039724193,1.00679041550186,0.007433162334556,0.76350945354707,35.5255489725985,0.006355597776982
0.253195367400039,0.241344858048871,10.4485621519266,0.252236675061819,18.7828362897714,8150.15891637778,242.808041488499,0.454954370865918,7.40311839159942,111.198850105374,0.042326178273596,2.70961906205758,3.48066866926083,64.6432738185608,20.8658434011232,0.006568179314988,0.002515149864781,0.063130540430854,3.13775423567371,176.283555192638,4.38020428533906,0.000868354322855,3.42170966169346,0.160272764495505,0.245658229130391,0.168841127146801,0.787301487942748,55.5387575242418,624.242494017451,1.01866402943301,58.8221054524355,1.0094638202577,0.862545284088492,0.039446825083539,11.3847914395399,0.904782063222157,0.736692562238164,1.00578783641952,1.91023983919444,0.025187171782989,0.250038159743697,0.001828661214072,0.012030811021351,0.065216237295516,1.00293855178264,1.1939266200295,0.092334954133986,0.016944678843196,1.0041823359084,0.96055101056204,1.00480789632289,0.007016890485263,0.718975827061808,33.9957356651683,0.005867779017188
0.265391271633869,0.244791777165921,11.940424271373,0.243743654744626,18.5400775394032,8143.73516155014,243.078620928581,0.455123372672741,7.42642168020626,108.363900130894,0.041623550383302,2.73995764925307,3.41936996615627,65.2981624897,20.3159212051394,0.006840317164168,0.002538102993509,0.068099194800698,3.11091102621629,176.416018028931,4.39326508224735,0.00089466851211,3.39021180571805,0.159369795540742,0.244326967319606,0.170476146515599,0.757790718059511,55.4770097260215,586.288931444423,1.011926178403,58.399842507839,1.00959517223605,0.904719476814864,0.039887481258509,11.7397922982049,0.903000568201314,0.733077499971103,1.00767593212276,1.92338296059609,0.024966739338916,0.25271482288869,0.001831133925648,0.01211765546541,0.06517962801825,1.0047882970907,1.20559707926651,0.09202962447834,0.01684135469123,1.00557198652772,0.960537083840015,1.00633179749543,0.006466003976758,0.718089425767457,34.2181046077318,0.005906566791784
0.256458712970063,0.247157647064836,11.5998726183979,0.227264186465987,17.4006535886141,7894.11832719424,235.649242026815,0.432282890912771,7.22465344776483,103.247855336141,0.039443983436243,2.62067575278226,3.27799457993156,62.5389471923462,19.4521229594705,0.00723307060069,0.002448313578455,0.064585549801721,2.96129735153218,168.619166567121,4.27722338265039,0.000884673620634,3.22840012739593,0.1494353154167,0.233789264481192,0.163930078194703,0.727098337465526,52.6611432839554,560.13431775482,0.974123054248219,56.2473578847796,1.00918615315838,0.887808316455525,0.039142425452085,11.2240073491594,0.851282211468245,0.690024915480381,1.00759123256925,1.82011217129332,0.02371442529455,0.246364631782653,0.001734033004122,0.011699290940306,0.061631116430191,1.00420807059635,1.21777554520331,0.084380597273707,0.015849282346552,1.00596707745228,0.955729130756528,1.00640404270226,0.005922934759932,0.68221378398155,32.5820983625389,0.005468765625233
0.245969546935272,0.228338807897578,10.8599947797414,0.213663351625094,16.1073189001973,7369.01093870464,214.217886379725,0.402194555432848,6.74051868895501,97.0564952428924,0.037236345610681,2.3993201336249,3.07002118154504,57.9451837888604,17.4071130669687,0.006680152962095,0.002340624437886,0.058713630088169,2.69264844236967,153.98372222449,3.99979445661866,0.000826191995774,2.93225852841799,0.137627913395968,0.214599714702121,0.152947307731966,0.680272506347156,48.6338288883216,493.379122188802,0.916607430329289,52.0698189876988,1.01238619789195,0.814153150386537,0.036802712028065,10.2603752982093,0.792713559310738,0.627608793646704,1.00669213427337,1.69590776033145,0.02205442370712,0.23632385100427,0.001603921363251,0.010767602420379,0.058593726283544,1.0036191643695,1.20256236392408,0.077950193170214,0.014780463951928,1.00512075591954,0.941621455141654,1.00387402338966,0.005370116706626,0.644104563308763,30.1667524118879,0.004964799327359
0.241777000796991,0.218755838176746,11.1212593147325,0.216870550208775,15.6224964702964,7247.87578781381,209.055152964132,0.391158792101918,6.66050928606703,100.424064900444,0.037437307635548,2.36241989072918,3.04278370316305,55.5908094659823,17.7852543650147,0.006555363241682,0.002341452279078,0.058341368590709,2.63650402763007,150.697013385683,3.90515218483604,0.000810027247548,2.75992046753307,0.134090127044629,0.210757937069872,0.153752010158282,0.686569377590599,47.4818791475178,538.001236039927,0.900501922417296,50.96621142319,1.00908811308312,0.789831674260175,0.035932409633805,9.76613096275235,0.781207791886533,0.609814179945349,1.00203727323346,1.69679704259812,0.022320733633332,0.231151214433562,0.00155650723964,0.010455481658337,0.059978535004063,1.00217401525561,1.336212058548,0.073750861996247,0.014513257412076,1.00273771661055,0.93740911252365,1.00083099198745,0.005323184730224,0.62165228940788,29.3968768963403,0.004775318822623
0.245806200624417,0.215126867622121,10.8080881210944,0.213661926436915,15.831584229681,7152.97217111588,209.186094727061,0.383626325839896,6.53709983452627,103.917959891328,0.036771672883958,2.32567773199708,3.16554634428747,53.4604288226482,17.878264776384,0.006536046470032,0.002326566821492,0.056737435577629,2.57972886366223,148.029569203956,3.89145392699985,0.000809907939848,2.63477677007556,0.131447473687631,0.210377740390056,0.153137469294343,0.679918837289193,46.4358030436198,533.733378071079,0.935360952435674,50.0224245108837,1.00750296677755,0.784026442661652,0.035480953900323,9.52612589107344,0.772818953360416,0.601397951977643,0.998085479535165,1.66780369887264,0.022012164876464,0.228495357073482,0.001537314229605,0.010206434296835,0.058793270012263,1.00170778007603,1.33587241508456,0.072349741735307,0.014425670015737,1.00251759751677,0.935712336522348,1.00082126110799,0.005638788059413,0.606602483885986,28.8167732951208,0.004774457179215
0.236514479751564,0.202730616322855,10.3549724784363,0.207655099379649,15.0194923773501,6971.97441076194,205.365113200813,0.36278368708904,6.12782688122833,101.911429483863,0.035377786712463,2.22924683002899,3.27886014561652,50.7883843961256,16.9239623856602,0.006300029363635,0.002224754156871,0.052044830548163,2.48556750244767,142.577194653701,3.76506671661913,0.000777534512193,2.40782257364867,0.123624962877138,0.203955257193877,0.142870276169524,0.653476452129861,45.1110832909154,479.491935151437,0.911359370087263,48.9588143156808,1.00974589945689,0.762093529347262,0.034689348194963,8.98493473553845,0.723439757834749,0.58480066064338,1.0018485500134,1.59341636851689,0.021189331106908,0.216857512629801,0.001463449450077,0.009526817458201,0.056900773121769,1.00250036825928,1.2557558802764,0.069981444391084,0.013952124032165,1.00342725765837,0.92015903012978,1.00151643100221,0.00555695838113,0.573767049083099,27.0028371090658,0.004680186911638
0.244648884097383,0.215704172143166,10.7342315892138,0.206183438069507,15.4292951428525,7177.74100448913,211.806782686403,0.375583679563895,6.15983997584232,107.115124853219,0.036445213802907,2.26717072120875,3.55653685774638,50.7226238832701,16.9247184688312,0.00637130240157,0.002267547546358,0.053806141817467,2.60304630313847,147.285896319906,3.86653170164837,0.000833471583298,2.54508169323398,0.128064755551547,0.209243791452037,0.147077797079181,0.656627000090242,46.6661512133245,531.008339197444,0.917466844526653,51.335532608605,1.00879797634185,0.788974236737222,0.035760054299991,9.1863079339157,0.738139320947639,0.62084386293428,1.00768898294105,1.64536243642349,0.022199393963198,0.219338703522051,0.00151988290869,0.010069203409177,0.05747273139203,1.00635941012304,1.24905487144385,0.0732228002083,0.01480136426111,1.00695640900197,0.922172445736439,1.00554105358551,0.00611212982787,0.597302477467678,27.846232105251,0.004963473040186
0.250794684489784,0.224696567384566,10.6791243428613,0.202151267984929,15.5592139252156,7282.98731778943,214.721954116653,0.382400502519982,6.28897202566372,106.50333682105,0.037773824066648,2.23565678875874,3.54631221492863,50.823808817808,17.8760808436885,0.00661427959739,0.002283127095417,0.05557838379032,2.62898895228832,149.373510413369,3.89253346245763,0.000823246709817,2.56487183722981,0.132575643896874,0.210572482922623,0.155154768723335,0.667634942238446,47.0542766856173,545.807940309903,0.912984436980407,53.2040373864769,1.01046699183695,0.820883846509095,0.036255656681868,9.3101469894704,0.756874859009647,0.629435347135128,1.00705536306691,1.67574200546871,0.022170830536567,0.222291393856772,0.001546372818673,0.010347386716055,0.057825140572427,1.00634866784375,1.21818738470844,0.074463440027562,0.01556402333847,1.00670628617092,0.921041457303448,1.00522960437548,0.006413731712389,0.602603352721376,28.3866690355107,0.005101287372715
0.270798073983519,0.264903526757738,10.9025215334977,0.206063488627194,15.9067368039409,7550.16373081288,220.485467683597,0.394041010140985,6.58090316192865,107.98189111857,0.039089740516726,2.24443632111703,3.65150758607632,51.6861635547729,18.4661418454813,0.006931720359391,0.002321915880763,0.059193681522837,2.67547916592758,153.086712017283,3.98215800888019,0.000836683810632,2.67491892900474,0.135515876692096,0.213730878009669,0.171990186764036,0.688480348499537,47.6959600673562,554.393829337741,0.9261167103397,55.3755946584635,1.00582874890548,0.837403547927367,0.036701033900968,9.5059661103031,0.78184269124124,0.646689364143366,1.00586432224827,1.7955522568966,0.022807167424351,0.227171115965686,0.001606071094662,0.01101536562201,0.058672296028903,1.0058162263601,1.27211981551657,0.076624297791572,0.016132699779211,1.00596591769495,0.934504299050863,1.0045869191586,0.006525992546698,0.616851011155352,28.9038336861287,0.005267171608915
0.275017275966714,0.280722786062647,10.9436229077899,0.21117012684852,15.9911583456921,7649.44079772456,223.84103850257,0.403922354021085,6.70791578261417,109.166184942854,0.041301259624654,2.33381311526823,3.90491155473785,55.660887727798,18.9543864320164,0.006880694928602,0.002338186497829,0.060768381652825,2.75050560228135,154.600626352165,4.05378077914564,0.000830246876321,2.75109284499624,0.136578208116455,0.214786598518599,0.179748892918785,0.698981002022964,48.3722897663703,550.801090633071,0.928967294651648,55.4914251165215,1.00705511835425,0.876184654873581,0.036708372264076,9.64868277575767,0.796290709063675,0.666024828632793,1.00771503215453,1.86655980307679,0.02317821388461,0.228899362854939,0.001623245931645,0.011553384849161,0.059055195183236,1.00706046793503,1.31488523568418,0.077130547654878,0.016123893524546,1.00607431366727,0.923460831734501,1.00581368070942,0.006427713073018,0.62480306562044,29.2877020976938,0.005388421786389
0.265344164921541,0.273049599274098,10.9340702916739,0.208519870501202,15.9901493906861,7708.25146398948,222.315138091826,0.392923743763881,6.52335281584209,108.730534941847,0.041107773830216,2.28807865613054,3.96134145307629,56.6522693379345,19.9424938353496,0.006927978664603,0.002341482446111,0.060781229032076,2.79079619275906,154.093277991962,4.03051205825431,0.000817004801813,2.83878067372453,0.135429279021816,0.213116408446805,0.187073508250262,0.708311556566569,48.2903127588375,552.511617465753,0.941456804934793,55.3829777919553,1.00982957890843,0.881919489666353,0.036992725812955,9.52036618095606,0.786879920165225,0.660069231813585,1.00997732391553,1.83783548323388,0.023156853347576,0.229252243438087,0.001599832052589,0.011523484239348,0.058556005223008,1.00929342015821,1.33767139680235,0.075627522393049,0.015843306978845,1.00723404977461,0.921588261959067,1.0080053246134,0.006226387048002,0.620822806898827,29.2910711462802,0.005365634205194
0.256222359749205,0.259225897581824,10.7146094308627,0.197467955069691,15.4401661352309,7432.35937267312,216.10292285769,0.379237525095052,6.35395234094651,105.222560504314,0.039717500580643,2.19433414353474,3.82256245858658,54.0604194962747,18.9841399458158,0.006733008382565,0.002286632609404,0.059612048794707,2.76666976900329,150.774956901498,3.94424390857688,0.000791034308651,2.79087712945246,0.131915306925682,0.205156050232955,0.180730215265601,0.683344860739995,47.4033839980488,518.939299439492,0.925129562416973,53.8000461017818,1.01291903675781,0.88068905531777,0.035927371288285,9.30144594869484,0.75247569373411,0.631545705410777,1.0138698899013,1.77976827256306,0.022459206813223,0.224073668465132,0.00154620071359,0.011141230136479,0.057291073670797,1.01291009402902,1.29861386698366,0.0733057996762,0.015723097799002,1.01093957902653,0.93145945174265,1.01161233705546,0.006504544597152,0.602194766783695,28.270613703052,0.005151591219109
0.254168687486041,0.275829685425981,10.3847466652402,0.190828682299824,15.430729167123,7383.74812694847,215.887421493096,0.3828799283959,6.22386314170221,102.233046211549,0.038602662234663,2.13209992326194,3.76476218742607,53.0397189031275,19.4244994333434,0.0065888756974,0.002251341835244,0.060626854535384,2.74075415711265,150.487498827298,3.90760301439691,0.000789613614081,2.89320461625333,0.131739584450503,0.205671618958392,0.184806184888045,0.679602994220097,46.5162632595058,537.472961033529,0.911734342104287,54.0739539498564,1.01047156649411,0.860268796162782,0.036079657661469,9.15401186811859,0.744871955063013,0.62620073660359,1.01273854287838,1.76786346983096,0.022533117637435,0.222708612035306,0.001502952657212,0.011007014355654,0.056935351190329,1.01219105061571,1.23247015666132,0.0728584179161,0.015595705412833,1.00919779358045,0.92893773715022,1.01092480579508,0.007565195273033,0.602386091820505,28.0241113809932,0.005121360150296
0.248477343024467,0.28209957460955,10.3077324529439,0.193798646235989,15.371078211835,7363.94935483959,214.876365873152,0.378514760993731,5.96728552414911,99.1626346497775,0.038314234749236,2.12942281548978,3.7292852628251,52.0474953706258,18.5532642700944,0.006601854487927,0.002200623466224,0.060248386078632,2.71678702919346,149.223531758601,3.88783654519578,0.000782473556424,2.98130975646063,0.130922374796108,0.205775037257727,0.188928488348011,0.674462842364685,45.7383612026337,562.434657718432,0.906265632466453,54.7754957819432,1.00725721845215,0.848715429829598,0.035423482560017,9.05109350267821,0.741275000760141,0.623849689974399,1.00693387466683,1.75967267488407,0.025289882794096,0.221271632520438,0.001511332459672,0.01089495503651,0.056174666691356,1.00789127077307,1.26263911888998,0.072619800293663,0.01545599612883,1.00302677614628,0.923261600777462,1.00700704756898,0.007177553272369,0.594345090639554,27.7037047723335,0.005325164733044
0.23915620744121,0.277583531836228,10.0513324194038,0.187440790797311,15.3286690675941,7316.40534178505,210.031807553058,0.373720605863417,5.93254072150997,97.2428206930272,0.037434702214784,2.07930206636773,3.59526032941811,51.1269349054185,18.8943306004993,0.006612766458001,0.002179372140703,0.065822576390072,2.66247674327106,147.401482882597,3.79568424632616,0.000766361318343,2.87011778873537,0.129927469575314,0.200687516885786,0.200190806312767,0.664577959811199,45.1965594467644,544.653421471806,0.891950465608142,53.7316969432408,1.00688042716655,0.818090342143548,0.035680646812931,8.83595197995292,0.733760240689051,0.604219609807422,1.00727345556008,1.7211585158957,0.02700373073041,0.216928774002003,0.001496505563599,0.010780074969244,0.055449508165909,1.00703186946571,1.27918620099762,0.072391556581359,0.014619655275321,1.00249293515167,0.921939742186644,1.00632987233425,0.007114965667781,0.57741079951942,27.227907661205,0.005568983077309
0.231379627817502,0.263132211329213,10.3751482444897,0.183382840972247,15.464289697591,7354.35320093339,211.100034245633,0.37265018346531,5.9037467266541,95.6758606437355,0.037422996502587,2.01987400607425,3.54906922313192,50.7676319382041,19.3334463718677,0.006385923047711,0.002184397954924,0.086923721895932,2.67581014550232,147.21133841506,3.78666576800015,0.000761602198212,2.8411473996901,0.128622094840135,0.2007476172245,0.22286062655765,0.679239485121883,44.7249779177651,506.888403586245,0.893531379599568,53.1454950351895,1.00298769303376,0.819829729627247,0.035476968810411,8.68212708386464,0.728301116014025,0.605950951412214,1.0048524826522,1.71154524608362,0.025790675161122,0.21737384213306,0.001482259195037,0.010447242373938,0.055184697171026,1.0046425177614,1.27492757732149,0.075050422080191,0.014446831530059,1.00201422062591,0.927734689930068,1.00451412786513,0.006879685031316,0.561142636437846,28.5084521698875,0.005428088662135
0.237687106743813,0.263652591154636,10.397304400555,0.189678441296097,15.554063578901,7423.7751607611,212.177939914729,0.373822986228105,5.98292797644097,95.7782497927936,0.037724046871367,2.03731158311926,3.57903287487852,51.4087584474691,20.1885503296632,0.006373918827654,0.002162093743161,0.098808886360128,2.70427813522568,148.017113362938,3.84615415242705,0.000725996683381,2.83636612434035,0.129340605736432,0.203761251499606,0.255345642784821,0.690039830259156,44.9054823796294,511.453025466909,0.898238535857431,54.2349930096825,1.00006615955635,0.817110335732215,0.036265885787159,8.72746608499154,0.739876396978887,0.610301859813527,1.00398505199891,1.72421349104086,0.028049507245259,0.223095107182456,0.001459422482621,0.010532646603784,0.055326677385267,1.00403618289753,1.29796179347831,0.078888642240205,0.014581510727059,1.00436736206977,0.925864152634013,1.00332714288841,0.006786196295372,0.564862444418237,29.4801532256739,0.005908225157022
0.241156520130787,0.268815376715748,10.5736695824411,0.19261170897679,15.742780587271,7571.78643210647,214.436750405595,0.380668781353454,6.07640552608281,97.1326164614394,0.038727736289119,2.08374126061252,3.80441372690076,52.7237135577443,20.7529719780553,0.006483148031767,0.002208027655101,0.093842581081128,2.75062915658427,149.111515924802,3.91915311975228,0.000730083357737,2.84749733468863,0.129973440229369,0.20668142165479,0.243639429599149,0.687735214968633,45.8346278169338,514.621797401435,0.90443590852484,54.4147913102804,1.00034811321449,0.831722971263964,0.036258991922787,9.0981969237567,0.753768711723464,0.625916720942553,1.00780010791503,1.75802475386693,0.032387867653254,0.22733877090375,0.001473459584569,0.011084795103473,0.055985867092871,1.00779430459007,1.40992466856385,0.079156304409218,0.0147361500661,1.00902310196012,0.922616619411359,1.0060649526607,0.007065920055137,0.578264004195199,29.8660027045568,0.006434280057344
0.23850922143802,0.291784213914907,10.4939632008984,0.190443480493912,15.7269842257805,7565.03896436953,214.104095117695,0.38525205557187,6.06218848529628,96.987376526532,0.038919184963895,2.067864311876,3.87676377415595,52.5587489687102,20.8773328534826,0.006565394329874,0.002210271770282,0.090815874821126,2.7562697935618,150.377837145461,3.92684809587276,0.000727311653638,2.83417930595268,0.132291282999937,0.206862997353024,0.246728417286192,0.688251293825494,45.9668953246184,507.463768913994,0.906255273223972,54.6728558139033,1.00612760927443,0.834189897305197,0.036499669986778,9.05317403723814,0.751541688569518,0.633974858143633,1.01189813554208,1.7572503640167,0.03308223986757,0.229902024675536,0.001496472615055,0.010977414017525,0.056025086007064,1.01256592350875,1.49792163207578,0.080840281007897,0.01470391109342,1.01246004771011,0.919991322363812,1.01045966874312,0.00696952033145,0.580985374275494,29.788596092236,0.006522544116798
0.236836834199974,0.312373281515229,10.357047330402,0.189053940190965,15.6369382037596,7509.2434218255,212.687419304412,0.382694201441069,5.97066244583268,96.4820109521834,0.038332248468795,2.06157552799385,3.84735617148676,52.0617008805534,20.2778684323067,0.006617117777757,0.00220214582622,0.087933627291556,2.72302408041888,150.145034648804,3.90039589000933,0.000722139599153,2.82300747203526,0.131587980244512,0.20597468970678,0.235269503358649,0.681843407896024,45.4217097344196,507.959737941304,0.909986941540616,53.9687129441991,1.00407446276853,0.832197192079274,0.036093740814337,8.97780559499778,0.748407756460169,0.635445181739024,1.00782244516266,1.74730975471396,0.032201137013624,0.228288326873848,0.001531564651176,0.010744792601225,0.055692282098531,1.00789528199641,1.55212338174161,0.084496993008576,0.014583977255658,1.00715855282967,0.920505465286441,1.00677396694025,0.007134381299255,0.576479254169289,30.7185181989434,0.00640351098749
0.224666460009608,0.277827807326708,10.1151765055544,0.17808896238707,15.0342448378939,7328.68014395089,207.876605407602,0.372956743006588,5.75976707288508,95.8799189833546,0.036912258574878,2.20674873200135,3.63371970896945,50.8551216769899,19.5076486123118,0.006477494042444,0.002166165103509,0.073652072147488,2.6383610223709,146.944374850448,3.78044518281707,0.000678464524494,2.73112927042267,0.126051153803444,0.199786293610936,0.201287874958735,0.651859352038312,44.3727159746731,505.492193088479,0.893016236458087,53.5468774081124,1.00449271136461,0.797284945693085,0.035024909988387,8.63983193245482,0.729997759501585,0.597981417178796,1.00552536449156,1.72334641988354,0.025153300887043,0.222639266867787,0.001454849048202,0.010425773000865,0.05372939751837,1.00365082497533,1.44598172026016,0.078361703997609,0.014248731347442,1.00329280078322,0.908682017169244,1.00393973735787,0.006333550266042,0.538448731323019,30.2023216896306,0.005691802386229
0.222861453941626,0.283913348428864,10.2439168372686,0.176551608221492,14.8264924170065,7235.06151017491,207.051290279236,0.375113215533212,5.71877826999622,95.1939132825674,0.036645065216247,2.21953342557021,3.67158005590123,50.1089594973848,19.8536956146017,0.006464363259932,0.00214733556734,0.080047479138369,2.59847982941356,145.074581368003,3.79031482828926,0.000674240101797,2.717660529841,0.124377111560387,0.198124703059115,0.204001167991051,0.649431201857643,44.0368440816271,497.523353356446,0.885289398890764,53.1305697367078,1.00232780308131,0.804200847546798,0.035205244320783,8.55883311233419,0.73098208378256,0.595037872357431,1.00434404752213,1.73395868610633,0.025091377864138,0.221950897319502,0.001426107586222,0.010217098383705,0.053241581205142,1.00260910687777,1.47212338556205,0.07865992299061,0.014160013091951,1.00206121317484,0.901185732097341,1.00364162600829,0.006189817302682,0.573451482423334,31.0322541399447,0.005584231066122
0.217804247694014,0.275293194426028,10.0263743628701,0.174465317155794,14.6383708240533,7199.648100819,206.585951760601,0.373045143596704,5.67854419083328,93.4746632594639,0.036517925600133,2.10622820286868,3.95618261483201,49.7457756858524,19.6253597863656,0.006444952195068,0.002138018424193,0.084682245967799,2.57718233820379,143.759246050868,3.79220212346836,0.000663832039637,2.74253660194127,0.129038041141274,0.195580618363068,0.204632374953372,0.65100053954627,43.6553110229641,495.384320517148,0.87521430484396,52.9493787474567,1.00587897818179,0.797753419330382,0.035397783382305,8.48855491417299,0.715601433778672,0.589134923934475,1.0048867424033,1.73897776671179,0.023853386378405,0.220057281953918,0.00141881470664,0.010140539204424,0.052674521293653,1.00299903295163,1.58788890885666,0.083185851735741,0.013942080459959,1.00266479233618,0.893911956062826,1.00406177421415,0.006064627607576,0.62444182132373,31.1366598952188,0.005420616689949
0.219656741970651,0.273843622413935,10.2004445792605,0.183793796403779,14.8390555392183,7269.16653054367,210.298096650573,0.375365220020638,5.71043090724858,93.3591712463415,0.037065755728314,2.10305331580504,4.10846716599684,50.4961519693514,19.580096644076,0.006602331029992,0.002153194841727,0.083790187210815,2.62077448414367,145.188034595259,3.87243756131947,0.000681913382718,2.78933245280738,0.131347882139439,0.19343922179845,0.226000594568684,0.643299308672128,44.1529144619607,507.20204364102,0.882505066776728,53.1395881710039,1.00455116092301,0.790694062779474,0.035933136764435,8.84203416126835,0.717078436074416,0.610447241262224,1.00830074567698,1.87398643908452,0.024104585804045,0.219816040069651,0.001456812752107,0.010253521717212,0.052762413765409,1.00541844012264,1.73248079897991,0.089125407995883,0.014026848329475,1.00502768652424,0.889814892773194,1.00640996637826,0.006276168137309,0.624665714268833,32.0186983435156,0.005434037003241
0.217877610927646,0.264779682438118,10.0187483798629,0.185577343275572,14.7551755545573,7235.93422489989,211.246067345351,0.374286143252835,5.72250591642191,94.0608875775492,0.037002190981883,2.06543451405347,4.16992888988858,50.7780538402198,19.8494786459489,0.006589902718699,0.002152336301578,0.079311450016661,2.62265807634311,144.572068130878,3.85900357572374,0.000681135221865,2.77252457116086,0.12895214141423,0.192417066650161,0.212353980772279,0.613227873062484,44.3128131559912,516.467100006148,0.880097407224054,52.3699540848075,1.01109227850465,0.768687830154862,0.035868544924092,9.00575852723556,0.714929219395487,0.603668164500133,1.01230582055347,1.82839661645249,0.023510713185231,0.219979301369555,0.001467299725881,0.010392416499382,0.052339352356846,1.01081965111456,1.662624999156,0.088562708722093,0.014318396262708,1.01033384243085,0.888194668764699,1.01084357806622,0.005766361159927,0.648954260665952,32.7835932036234,0.005384185050985
0.208513964000533,0.262604948959019,10.0536848943607,0.182961296953715,14.5180874676895,7186.7236134919,209.754955422931,0.373719043404933,5.57045082113532,94.0546172261235,0.036745482822553,2.07564009579681,4.50838463435794,50.649895821782,20.0341899613184,0.006484553344314,0.00215475471101,0.077859074717291,2.60169772989842,144.200172306152,3.85870068606111,0.000668785505086,2.74628129304326,0.124594881677765,0.190905126816339,0.212707840600624,0.589000357572812,44.0463643683872,504.864851097017,0.868721746394197,51.7901853777223,1.01160136919905,0.74634372811582,0.035556475937132,8.93003224865307,0.707004319154047,0.59879228968668,1.0146484486967,1.76961926559949,0.022814727681783,0.219726265450767,0.001454915460581,0.010373463653984,0.051643794937139,1.01526325633298,1.62871888080734,0.092387707205072,0.014181046650819,1.01475154420256,0.881849701143046,1.01494180074737,0.00554916870066,0.703010837858955,32.849438526575,0.005167128241466
0.203849360127319,0.258359028603368,10.0358503568605,0.182139628689898,14.1616065713571,7092.82746370978,205.177159886231,0.36625447509148,5.49306213571221,92.3466166513403,0.035907795793246,2.04560305879794,4.27161134513058,49.2478419340762,19.8756956267843,0.006320636350289,0.002141054725158,0.085394276687359,2.51751400098199,140.27989500768,3.8034091060924,0.000661782467401,2.69207712998161,0.122872247666736,0.185848840428179,0.22540725302256,0.572672080177437,42.6128384739121,482.925498244418,0.852116867123026,50.5699154698436,1.00672828791546,0.715201728876538,0.034734211574457,8.76204472153704,0.689423894306847,0.587584032016032,1.00950158972544,1.72879761525568,0.022993253246732,0.213274272345295,0.001426990961659,0.010192806796877,0.050159440360547,1.00768321809228,1.63194840473545,0.095960615569904,0.013850320765321,1.00727547957539,0.877358927130748,1.00914143486512,0.005411170963498,0.756912830289546,31.8900966493203,0.005054693878411
